"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - Increased_Bandwidth-0-20200831-17:32:00-19116)",
35.066432722192,0.106432722192000006
35.109786322192,0.10978632219199999
35.147111922192,0.107111922191999997
35.190465522192,0.110465522191999981
35.232613522192,0.112613522191999992
35.269939122192,0.109939122191999999
35.309675922192,0.109675922191999979
35.350618322192,0.11061832219199999
35.390355122192,0.110355122191999998
35.431297522192,0.11129752219199998
35.469828722192,0.109828722191999988
35.510771122192,0.110771122191999998
35.552919122192,0.112919122191999981
35.592655922192,0.11265592219199999
35.633598322192,0.113598322192
35.672129522192,0.11212952219199998
35.713071922192,0.11307192219199999
35.754014322192,0.114014322192
35.793751122192,0.113751122191999981
35.834693522192,0.11469352219199999
35.873224722192,0.113224722191999998
35.915372722192,0.115372722191999981
35.955109522192,0.11510952219199999
35.996051922192,0.116051922192
36.033377522192,0.113377522191999979
36.073114322192,0.113114322191999988
36.112851122192,0.112851122191999996
36.157410322192,0.117410322191999982
36.194735922192,0.114735922191999988
36.235678322192,0.115678322191999998
36.275415122192,0.115415122191999979
36.316357522192,0.116357522191999989
36.357299922192,0.117299922191999999
36.397036722192,0.11703672219199998
36.437979122192,0.11797912219199999
36.478921522192,0.118921522192
36.517452722192,0.11745272219199998
36.559600722192,0.119600722191999991
36.599337522192,0.119337522192
36.639074322192,0.119074322191999981
36.677605522192,0.117605522191999988
36.718547922192,0.118547922191999998
36.761901522192,0.121901522191999982
36.801638322192,0.121638322191999991
36.840169522192,0.120169522191999999
36.879906322192,0.11990632219199998
36.920848722192,0.12084872219199999
36.961791122192,0.121791122192
37.001527922192,0.121527922191999981
37.042470322192,0.122470322191999991
37.082207122192,0.122207122192
37.121943922192,0.121943922191999981
37.162886322192,0.12288632219199999
37.203828722192,0.123828722192
37.242359922192,0.12235992219199998
37.283302322192,0.12330232219199999
37.323039122192,0.123039122191999999
37.362775922192,0.12277592219199998
37.403718322192,0.12371832219199999
37.443455122192,0.123455122191999999
37.485603122192,0.125603122191999982
37.526545522192,0.126545522191999992
37.565076722192,0.125076722192
37.603607922192,0.123607922191999979
37.644550322192,0.124550322191999989
37.687903922192,0.127903922191999974
37.725229522192,0.125229522192000008
37.764966322192,0.124966322191999989
37.808319922192,0.128319922192000001
37.848056722192,0.128056722191999982
37.887793522192,0.127793522191999963
37.923913522192,0.123913522191999996
37.967267122192,0.127267122191999981
38.009415122192,0.129415122191999964
38.050357522192,0.130357522191999974
38.087683122192,0.127683122192000008
38.128625522192,0.128625522191999963
38.170773522192,0.130773522192000001
38.210510322192,0.130510322191999982
38.249041522192,0.12904152219199999
38.288778322192,0.128778322191999971
38.329720722192,0.129720722191999981
38.371868722192,0.131868722191999964
38.411605522192,0.131605522192000001
38.452547922192,0.132547922192000011
38.489873522192,0.12987352219199999
38.530815922192,0.130815922192
38.571758322192,0.131758322192000009
38.611495122192,0.13149512219199999
38.653643122192,0.133643122191999974
38.692174322192,0.132174322191999981
38.731911122192,0.131911122191999962
38.775264722192,0.135264722191999974
38.811384722192,0.13138472219199998
38.854738322192,0.134738322191999992
38.892063922192,0.132063922191999971
38.936623122192,0.136623122192000012
38.972743122192,0.132743122191999962
39.013685522192,0.133685522191999971
39.053422322192,0.133422322192000008
39.094364722192,0.134364722191999963
39.134101522192,0.134101522191999999
39.175043922192,0.135043922192000009
39.214780722192,0.13478072219199999
39.258134322192,0.138134322192000002
39.294254322192,0.134254322192000007
39.335196722192,0.135196722191999962
39.373727922192,0.13372792219199997
39.414670322192,0.134670322191999979
39.455612722192,0.135612722191999989
39.496555122192,0.136555122191999999
39.536291922192,0.13629192219199998
39.572411922192,0.132411922191999986
39.614559922192,0.134559922191999969
39.656707922192,0.136707922192000008
39.696444722192,0.136444722191999989
39.737387122192,0.137387122191999999
39.777123922192,0.13712392219199998
39.816860722192,0.136860722191999961
39.856597522192,0.136597522191999997
39.896334322192,0.136334322191999978
39.938482322192,0.138482322191999961
39.980630322192,0.140630322192
40.016750322192,0.136750322192000006
40.060103922192,0.140103922191999962
40.098635122192,0.13863512219199997
40.138371922192,0.138371922192000007
40.179314322192,0.139314322191999961
40.219051122192,0.139051122191999998
40.258787922192,0.138787922191999978
40.299730322192,0.139730322191999988
40.339467122192,0.139467122191999969
40.379203922192,0.139203922192000006
40.418940722192,0.138940722191999987
40.420098322192,0.100098322191999988
40.422045227271,0.062045227270999994
40.465146515578,0.065146515577999996
40.507294515578,0.06729451557799998
40.548236915578,0.068236915577999989
40.583485896614,0.063485896614000003
40.623902181554,0.063902181553999986
40.666173381554,0.066173381553999987
40.70408627777,0.064086277770000005
40.74401826506,0.064018265059999995
40.784474348566,0.064474348565999983
40.827827948566,0.067827948565999995
40.863616679084,0.063616679083999982
40.904260915578,0.064260915577999982
40.944294348566,0.064294348565999997
40.986442348566,0.06644234856599998
41.023208748566,0.063208748566000005
41.062993729602,0.062993729602000003
41.10592981012,0.065929810119999987
41.14687221012,0.066872210119999997
41.182819577132,0.062819577131999981
41.224034348566,0.064034348565999987
41.26648946506,0.066489465060000002
41.30863746506,0.068637465059999985
41.344094348566,0.064094348565999992
41.383844832072,0.063844832071999979
41.42538421012,0.06538421011999998
41.46632661012,0.066326610119999989
41.502360454491,0.062360454491
41.54518386506,0.065183865059999984
41.584315038686,0.064315038685999997
41.626505548566,0.066505548565999994
41.66438232518,0.064382325180000004
41.70387826506,0.063878265059999994
41.74421930024,0.064219300239999998
41.78395610024,0.063956100239999979
41.82556827024,0.065568270240000003
41.86512386506,0.065123865059999979
41.905429161794,0.06542916179399999
41.943512783626,0.063512783625999991
41.986866383626,0.066866383626000003
42.026033381554,0.066033381553999986
42.064989506854,0.064989506853999983
42.104894348566,0.064894348565999987
42.146640501036,0.066640501035999999
42.18674946506,0.066749465059999984
42.224747781554,0.064747781553999988
42.266895781554,0.066895781553999999
42.305426981554,0.065426981553999979
42.34544421012,0.065444210119999984
42.386401767012,0.066401767011999984
42.42646946506,0.066469465059999982
42.46741186506,0.067411865059999992
42.507022322192,0.067022322191999994
42.54463308259,0.064633082590000001
42.58436988259,0.064369882589999982
42.626585548566,0.066585548565999991
42.664887781554,0.06488778155399999
42.704807781554,0.064807781553999993
42.745750181554,0.065750181554000003
42.787898181554,0.067898181553999986
42.82624946506,0.066249465059999984
42.86700428259,0.067004282589999991
42.90553548259,0.065535482589999999
42.94647788259,0.066477882589999981
42.984334348566,0.064334348565999982
43.027378981554,0.067378981553999988
43.065910181554,0.065910181553999996
43.106852581554,0.066852581554000006
43.145725594662,0.06572559466199998
43.18478386506,0.06478386506
43.22572626506,0.065726265059999982
43.26441826506,0.064418265059999979
43.30415506506,0.064155065059999988
43.344807781554,0.064807781553999993
43.386955781554,0.066955781554000004
43.424281381554,0.064281381553999983
43.470046181554,0.070046181553999997
43.50496386506,0.064963865059999986
43.543884832072,0.063884832071999991
43.586032832072,0.066032832072000002
43.624564032072,0.064564032071999982
43.66733506506,0.067335065060000004
43.70554386506,0.065543865059999983
43.74648626506,0.066486265059999993
43.78622306506,0.066223065060000002
43.82622946506,0.066229465059999992
43.86678462765,0.066784627649999983
43.90531582765,0.065315827649999991
43.94746382765,0.067463827650000001
43.98599502765,0.065995027649999981
44.02452622765,0.064526227649999989
44.06787982765,0.067879827650000001
44.10761662765,0.067616627649999982
44.14735342765,0.067353427649999991
44.18829582765,0.068295827650000001
44.22803262765,0.068032627649999982
44.26656382765,0.06656382764999999
44.30871182765,0.068711827650000001
44.35085982765,0.070859827649999984
44.38818542765,0.06818542764999999
44.42792222765,0.067922227649999999
44.46886462765,0.068864627649999981
44.50739582765,0.067395827649999989
44.54954382765,0.06954382765
44.59048622765,0.070486227649999982
44.63142862765,0.071428627649999992
44.66995982765,0.06995982765
44.71090222765,0.070902227649999982
44.75184462765,0.071844627649999992
44.79158142765,0.07158142765
44.83252382765,0.072523827649999983
44.86984942765,0.069849427649999989
44.91199742765,0.07199742765
44.95896782765,0.078967827649999988
44.99629342765,0.076293427649999994
45.03361902765,0.073619027650000001
45.07335582765,0.073355827649999982
45.11429822765,0.074298227649999992
45.15765182765,0.077651827650000004
45.19738862765,0.077388627649999985
45.23591982765,0.075919827649999993
45.27445102765,0.07445102765
45.31659902765,0.076599027649999984
45.35874702765,0.078747027649999995
45.39727822765,0.077278227650000002
45.43701502765,0.077015027649999983
45.47675182765,0.076751827649999992
45.51769422765,0.077694227650000002
45.55863662765,0.078636627649999984
45.59716782765,0.077167827649999992
45.63811022765,0.078110227650000002
45.68025822765,0.080258227649999985
45.71999502765,0.079995027649999994
45.75973182765,0.079731827650000003
45.79946862765,0.079468627649999984
45.84041102765,0.080411027649999993
45.88135342765,0.081353427650000003
45.91988462765,0.079884627649999983
45.96203262765,0.082032627649999994
46.00418062765,0.084180627650000005
46.04271182765,0.082711827649999985
46.08124302765,0.081243027649999993
46.12218542765,0.082185427650000003
46.16312782765,0.083127827649999985
46.20286462765,0.082864627649999993
46.24380702765,0.083807027650000003
46.28474942765,0.084749427649999986
46.32328062765,0.083280627649999993
46.36663422765,0.086634227650000006
46.40395982765,0.083959827649999984
46.44610782765,0.086107827649999995
46.48584462765,0.085844627650000004
46.52919822765,0.089198227649999988
46.56531822765,0.085318227649999994
46.60505502765,0.085055027650000003
46.64840862765,0.088408627649999987
46.68693982765,0.086939827649999995
46.72667662765,0.086676627650000003
46.76761902765,0.087619027649999986
46.81338382765,0.09338382765
46.84709262765,0.087092627650000003
46.88924062765,0.089240627649999986
46.92777182765,0.087771827649999994
46.97112542765,0.091125427649999978
47.00965662765,0.089656627649999986
47.05059902765,0.090599027649999996
47.09033582765,0.090335827650000005
47.13127822765,0.091278227649999987
47.16860382765,0.088603827649999993
47.21436862765,0.09436862764999998
47.25169422765,0.091694227649999987
47.29143102765,0.091431027649999995
47.33357902765,0.093579027649999979
47.37211022765,0.092110227649999986
47.41305262765,0.093052627649999996
47.45278942765,0.092789427650000005
47.49373182765,0.093731827649999987
47.53467422765,0.094674227649999997
47.57320542765,0.093205427650000005
47.61294222765,0.092942227649999986
47.65509022765,0.095090227649999997
47.69241582765,0.092415827650000003
47.73697502765,0.096975027649999989
47.77550622765,0.095506227649999997
47.81644862765,0.096448627649999978
47.85377422765,0.093774227649999985
47.89833342765,0.098333427649999998
47.93686462765,0.096864627649999978
47.97660142765,0.096601427649999987
48.01633822765,0.096338227649999996
48.05848622765,0.098486227649999979
48.09942862765,0.099428627649999989
48.14037102765,0.100371027649999999
48.17769662765,0.097696627650000006
48.22105022765,0.10105022764999999
48.26078702765,0.100787027649999998
48.29811262765,0.098112627650000005
48.34026062765,0.100260627649999989
48.37879182765,0.098791827649999996
48.41852862765,0.098528627650000005
48.45947102765,0.099471027649999987
48.49920782765,0.099207827649999996
48.54015022765,0.100150227650000006
48.58109262765,0.101092627649999988
48.61962382765,0.099623827649999996
48.66056622765,0.100566227650000005
48.70271422765,0.102714227649999989
48.74124542765,0.101245427649999996
48.77977662765,0.099776627650000004
48.82192462765,0.101924627649999987
48.86407262765,0.104072627649999998
48.90139822765,0.101398227650000005
48.94475182765,0.104751827649999989
48.98448862765,0.104488627649999998
49.02301982765,0.103019827650000006
49.06396222765,0.103962227649999988
49.10490462765,0.104904627649999998
49.14343582765,0.103435827650000005
49.18437822765,0.104378227649999987
49.22532062765,0.105320627649999998
49.26626302765,0.106263027649999979
49.30358862765,0.103588627649999986
49.34573662765,0.105736627649999997
49.38788462765,0.10788462764999998
49.42641582765,0.106415827649999988
49.46494702765,0.104947027649999996
49.50468382765,0.104683827650000004
49.54803742765,0.108037427649999989
49.58656862765,0.106568627649999997
49.62871662765,0.10871662764999998
