"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - VC_with_FTP_Only-0-20200831-13:26:09-12760)",
35.150772715578,0.150772715577999982
35.189894715578,0.149894715577999992
35.232030715578,0.152030715577999963
35.272659715578,0.152659715578000009
35.313288715578,0.153288715578
35.350903715578,0.150903715577999974
35.396053715578,0.156053715577999962
35.432161715578,0.152161715578000011
35.472790715578,0.152790715578000001
35.511912715578,0.151912715578000012
35.555555715578,0.155555715577999963
35.596184715578,0.156184715578000009
35.638320715578,0.158320715577999981
35.672921715578,0.152921715577999994
35.715057715578,0.155057715577999965
35.752672715578,0.152672715577999995
35.796315715578,0.156315715578000002
35.836944715578,0.156944715577999993
35.876066715578,0.156066715578000003
35.918202715578,0.158202715577999974
35.957324715578,0.157324715577999984
35.994939715578,0.154939715577999958
36.038582715578,0.158582715577999965
36.077704715578,0.157704715577999975
36.118333715578,0.158333715577999966
36.158962715578,0.158962715578000012
36.198084715578,0.158084715577999967
36.237206715578,0.157206715577999977
36.279342715578,0.159342715578000004
36.318464715578,0.158464715577999959
36.360600715578,0.160600715577999985
36.398215715578,0.158215715577999959
36.438844715578,0.158844715578000005
36.482487715578,0.162487715578000013
36.520102715578,0.160102715577999987
36.559224715578,0.159224715577999997
36.599853715578,0.159853715577999987
36.640482715578,0.160482715577999978
36.679604715578,0.159604715577999988
36.726261715578,0.166261715578000012
36.762369715578,0.162369715578000006
36.802998715578,0.162998715577999997
36.842120715578,0.162120715578000007
36.884256715578,0.164256715577999978
36.924885715578,0.164885715577999968
36.965514715578,0.165514715577999959
37.007650715578,0.167650715577999986
37.043758715578,0.163758715577999979
37.085894715578,0.165894715578000006
37.123509715578,0.16350971557799998
37.167152715578,0.167152715577999987
37.206274715578,0.166274715577999998
37.246903715578,0.166903715577999988
37.286025715578,0.166025715577999998
37.325147715578,0.165147715578000008
37.365776715578,0.165776715577999999
37.406405715578,0.16640571557799999
37.447034715578,0.16703471557799998
37.489170715578,0.169170715578000007
37.529799715578,0.169799715577999998
37.565907715578,0.165907715577999991
37.608043715578,0.168043715577999962
37.648672715578,0.168672715578000009
37.689301715578,0.169301715578
37.726916715578,0.166916715577999973
37.769052715578,0.169052715578
37.811188715578,0.171188715577999971
37.848803715578,0.168803715578000001
37.889432715578,0.169432715577999992
37.933075715578,0.173075715577999999
37.970690715578,0.170690715577999973
38.011319715578,0.171319715577999964
38.050441715578,0.170441715577999974
38.091070715578,0.171070715577999964
38.128685715578,0.168685715577999994
38.170821715578,0.170821715577999965
38.211450715578,0.171450715578000011
38.250572715578,0.170572715577999966
38.292708715578,0.172708715577999993
38.330323715578,0.170323715577999967
38.372459715578,0.172459715577999994
38.413088715578,0.173088715577999984
38.452210715578,0.172210715577999994
38.492839715578,0.172839715577999985
38.531961715578,0.171961715577999995
38.572590715578,0.172590715577999986
38.614726715578,0.174726715578000012
38.655355715578,0.175355715578000003
38.694477715578,0.174477715577999958
38.736613715578,0.176613715577999984
38.777242715578,0.177242715577999975
38.816364715578,0.176364715577999985
38.856993715578,0.176993715577999976
38.896115715578,0.176115715577999986
38.935237715578,0.175237715577999996
38.975866715578,0.175866715577999987
39.014988715578,0.174988715577999997
39.054110715578,0.174110715578000007
39.096246715578,0.176246715577999978
39.136875715578,0.176875715577999969
39.163941715578,0.163941715577999968
39.165388715578,0.125388715577999964
39.166835715578,0.086835715577999988
39.188140548566,0.068140548565999991
39.22631746506,0.066317465059999996
39.26897146506,0.068971465059999986
39.30434746506,0.064347465059999997
39.349467548566,0.069467548565999986
39.387082548566,0.067082548565999988
39.428176632072,0.068176632072000003
39.462777632072,0.062777632071999988
39.50789421012,0.067894210119999992
39.54852321012,0.068523210119999983
39.58788446506,0.067884465059999981
39.62549946506,0.065499465059999983
39.666242122192,0.066242122191999985
39.71095846506,0.070958465060000003
39.74857346506,0.068573465060000004
39.788240548566,0.06824054856599998
39.827642783746,0.067642783745999995
39.867418126614,0.067418126613999984
39.906541381554,0.066541381553999994
39.951691381554,0.071691381553999982
39.987648381554,0.067648381553999991
40.03109846506,0.071098465060000004
40.067171126614,0.067171126613999987
40.109307126614,0.069307126613999986
40.149175381554,0.069175381553999992
40.188048381554,0.068048381554000003
40.227170381554,0.067170381553999985
40.270813381554,0.070813381553999993
40.306921381554,0.066921381553999986
40.348238126614,0.068238126613999999
40.391881126614,0.071881126613999979
40.429496126614,0.06949612661399998
40.467111126614,0.067111126613999982
40.508955381554,0.068955381553999994
40.548077381554,0.068077381554000004
40.590213381554,0.070213381554000003
40.632349381554,0.072349381554000002
40.672978381554,0.072978381553999993
40.707579381554,0.067579381554000006
40.749715381554,0.069715381554000005
40.791851381554,0.071851381554000004
40.830973381554,0.070973381553999986
40.873109381554,0.073109381553999985
40.912231381554,0.072231381553999995
40.954367381554,0.074367381553999994
40.993489381554,0.073489381554000004
41.032611381554,0.072611381553999987
41.073240381554,0.073240381554000005
41.115376381554,0.075376381554000004
41.154498381554,0.074498381553999986
41.193620381554,0.073620381553999996
41.234249381554,0.074249381553999987
41.277892381554,0.077892381553999994
41.317014381554,0.077014381554000005
41.356136381554,0.076136381553999987
41.396765381554,0.076765381554000005
41.435887381554,0.075887381553999988
41.479530381554,0.079530381553999995
41.518652381554,0.078652381554000005
41.560788381554,0.080788381554000004
41.599910381554,0.079910381553999987
41.642046381554,0.082046381553999985
41.681168381554,0.081168381553999996
41.723304381554,0.083304381553999995
41.760919381554,0.080919381553999996
41.800041381554,0.080041381553999979
41.842177381554,0.082177381554000005
41.882806381554,0.082806381553999996
41.921928381554,0.081928381553999978
41.962557381554,0.082557381553999997
42.007707381554,0.087707381553999985
42.045322381554,0.085322381553999987
42.084444381554,0.084444381553999997
42.125073381554,0.085073381553999987
42.167209381554,0.087209381553999986
42.207838381554,0.087838381554000005
42.246960381554,0.086960381553999987
42.287589381554,0.087589381554000006
42.326711381554,0.086711381553999988
42.367340381554,0.087340381553999979
42.407969381554,0.087969381553999997
42.447091381554,0.087091381553999979
42.487720381554,0.087720381553999998
42.531363381554,0.091363381554000005
42.567471381554,0.087471381553999999
42.608100381554,0.088100381553999989
42.647222381554,0.087222381553999999
42.690865381554,0.090865381553999979
42.733001381554,0.093001381554000006
42.769109381554,0.089109381553999999
42.809738381554,0.08973838155399999
42.854888381554,0.094888381554000005
42.890996381554,0.090996381553999999
42.931625381554,0.09162538155399999
42.972254381554,0.09225438155399998
43.014390381554,0.094390381553999979
43.053512381554,0.093512381553999989
43.094141381554,0.09414138155399998
43.133263381554,0.09326338155399999
43.175399381554,0.095399381553999989
43.216028381554,0.09602838155399998
43.256657381554,0.096657381553999998
43.294272381554,0.094272381554
43.337915381554,0.09791538155399998
43.380051381554,0.100051381553999979
43.416159381554,0.096159381554
43.458295381554,0.098295381553999999
43.497417381554,0.097417381553999981
43.539553381554,0.09955338155399998
43.578675381554,0.09867538155399999
43.619304381554,0.099304381553999981
43.655412381554,0.095412381554000002
43.700562381554,0.10056238155399999
43.744205381554,0.104205381553999998
43.778806381554,0.098806381553999982
43.819435381554,0.099435381554000001
43.863078381554,0.103078381553999981
43.900693381554,0.100693381553999982
43.944336381554,0.10433638155399999
43.983458381554,0.103458381554
44.021073381554,0.101073381554000002
44.064716381554,0.104716381553999981
44.102331381554,0.102331381553999983
44.142960381554,0.102960381554000001
44.180575381554,0.100575381554000003
44.224218381554,0.104218381553999983
44.267861381554,0.10786138155399999
44.303969381554,0.103969381553999984
44.346105381554,0.106105381553999982
44.382213381554,0.102213381554000004
44.425856381554,0.105856381553999983
44.464978381554,0.104978381553999993
44.507114381554,0.107114381553999992
44.546236381554,0.106236381554000002
44.586865381554,0.106865381553999993
44.629001381554,0.109001381553999992
44.669630381554,0.109630381553999983
44.705738381554,0.105738381554000004
44.747874381554,0.107874381554000003
44.786996381554,0.106996381553999985
44.830639381554,0.110639381553999993
44.868254381554,0.108254381553999994
44.908883381554,0.108883381553999985
44.951019381554,0.111019381553999984
44.990141381554,0.110141381553999994
45.030770381554,0.110770381553999985
45.071399381554,0.111399381554000003
45.110521381554,0.110521381553999986
45.152657381554,0.112657381553999985
45.190272381554,0.110272381553999986
45.232408381554,0.112408381553999985
45.270023381554,0.110023381553999987
45.313666381554,0.113666381553999995
45.355802381554,0.115802381553999993
45.394924381554,0.114924381554000004
45.434046381554,0.114046381553999986
45.474675381554,0.114675381554000004
45.513797381554,0.113797381553999987
45.552919381554,0.112919381553999997
45.593548381554,0.113548381553999988
45.637191381554,0.117191381553999995
45.676313381554,0.116313381554000005
45.716942381554,0.116942381553999996
45.756064381554,0.116064381554000006
45.796693381554,0.116693381553999997
45.835815381554,0.115815381553999979
45.877951381554,0.117951381554000006
45.920087381554,0.120087381554000005
45.959209381554,0.119209381553999987
45.996824381554,0.116824381553999989
46.037453381554,0.117453381553999979
46.076575381554,0.11657538155399999
46.120218381554,0.120218381553999997
46.162354381554,0.122354381553999996
46.199969381554,0.119969381553999998
46.240598381554,0.120598381553999988
46.281227381554,0.121227381553999979
46.318842381554,0.118842381553999981
46.360978381554,0.12097838155399998
46.401607381554,0.121607381553999998
46.442236381554,0.122236381553999989
46.482865381554,0.122865381553999979
46.520480381554,0.120480381553999981
46.565630381554,0.125630381553999969
46.604752381554,0.124752381553999979
46.643874381554,0.12387438155399999
46.682996381554,0.122996381554
46.725132381554,0.125132381553999971
46.765761381554,0.125761381553999961
46.804883381554,0.124883381553999999
46.847019381554,0.127019381553999998
46.887648381554,0.127648381553999989
46.925263381554,0.125263381553999963
46.967399381554,0.12739938155399999
47.008028381554,0.128028381553999981
47.050164381554,0.130164381554000007
47.086272381554,0.126272381554000001
47.129915381554,0.129915381554000008
47.167530381554,0.127530381553999982
47.206652381554,0.126652381553999992
47.248788381554,0.128788381553999963
47.286403381554,0.126403381553999993
47.330046381554,0.130046381554
47.370675381554,0.130675381553999991
47.411304381554,0.131304381553999982
47.450426381554,0.130426381553999991
47.491055381554,0.131055381553999982
47.530177381554,0.130177381553999992
47.569299381554,0.129299381554000003
47.612942381554,0.13294238155400001
47.652064381554,0.132064381553999964
47.689679381554,0.129679381553999994
47.731815381554,0.131815381553999965
47.773951381554,0.133951381553999992
47.811566381554,0.131566381553999966
47.852195381554,0.132195381554000012
47.891317381554,0.131317381553999967
47.933453381554,0.133453381553999993
47.972575381554,0.132575381554000004
48.016218381554,0.136218381554000011
48.056847381554,0.136847381554000002
48.094462381554,0.134462381553999976
48.135091381554,0.135091381553999966
48.178734381554,0.138734381553999974
48.216349381554,0.136349381554000003
48.253964381554,0.133964381553999977
48.297607381554,0.137607381553999985
48.333715381554,0.133715381553999978
48.375851381554,0.135851381554000005
48.416480381554,0.136480381553999995
48.460123381554,0.140123381554000003
48.496231381554,0.136231381553999996
48.538367381554,0.138367381553999967
48.578996381554,0.138996381553999958
48.622639381554,0.142639381553999965
48.658747381554,0.138747381553999959
48.700883381554,0.140883381553999986
48.738498381554,0.13849838155399996
48.779127381554,0.139127381554000006
48.819756381554,0.139756381553999997
48.860385381554,0.140385381553999987
48.899507381554,0.139507381553999998
48.940136381554,0.140136381553999988
48.982272381554,0.142272381553999959
49.021394381554,0.141394381553999969
49.062023381554,0.14202338155399996
49.102652381554,0.142652381554000006
49.141774381554,0.141774381553999961
49.185417381554,0.145417381553999968
49.221525381554,0.141525381553999962
49.265168381554,0.145168381553999969
49.302783381554,0.142783381553999998
49.344919381554,0.14491938155399997
49.384041381554,0.14404138155399998
49.423163381554,0.14316338155399999
