"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=100, $ber=1e-7, #0 - Time_100s-0-20200606-18:37:27-22107)",
90.366211160678,58
90.366891160678,58
90.389221236313,58
90.394002674037,58
90.394682674037,58
90.398392486409,58
90.401320427923,58
90.406584696559,58
90.417596780068,58
90.425739202288,58
90.454010081215,58
90.458061413846,58
90.46700771875,58
90.46768771875,58
90.477024252715,58
90.484994097258,58
90.501644372596,58
90.503728201942,58
90.504408201942,58
90.505088201942,58
90.512821321606,58
90.513519242333,58
90.539858932899,58
90.548354847124,58
90.561047455085,58
90.56281482163,58
90.579707197497,58
90.582330726486,58
90.585683816144,58
90.586703778208,58
90.588707564835,58
90.589442861778,58
90.606812668336,58
90.615944212626,58
90.631730592811,58
90.647329401711,58
90.653506536574,58
90.654186536574,58
90.671200990362,58
90.681873398089,58
90.683972151959,58
90.687821677577,58
90.689362361164,58
90.697947214533,58
90.723333538062,58
90.732450424507,58
90.750592571745,58
90.7565099488,58
90.760274962663,58
90.7612185523,58
90.766881046007,58
90.773955870047,58
90.774717349835,58
90.776577684146,58
90.781853522475,58
90.801261243143,58
90.803008720293,58
90.811368658938,58
90.81334949123,58
90.832494800573,58
90.835128802684,58
90.865000936426,58
90.893812334416,58
90.903848989471,58
90.905396588735,58
90.909536946882,58
90.916535560153,58
90.937517223972,58
90.945746683774,58
90.979217998459,58
90.985294000359,58
91.015723796817,58
91.016403796817,58
91.032902275878,58
91.03417913397,58
91.035260066471,58
91.035940066471,58
91.036620066471,58
91.055088832038,58
91.05655411005,58
91.061350011024,58
91.080313564866,58
91.08441943076,58
91.087915031208,58
91.088595031208,58
91.093673892204,58
91.106837665053,58
91.112463170648,58
91.125125349263,58
91.132783156192,58
91.139404438273,58
91.143976084284,58
91.14913103646,58
91.15442542521,58
91.158099582049,58
91.16195701057,58
91.167667482424,58
91.175047376254,58
91.183330205299,58
91.186347837947,58
91.190002483639,58
91.190682483639,58
91.21013265325,58
91.220655967467,58
91.226357781819,58
91.242230516331,58
91.244265173863,58
91.256058032716,58
91.276602731932,58
91.279946490762,58
91.288386643038,58
91.291573972378,58
91.300184285205,58
91.301652542176,58
91.344445466064,58
91.363389886315,58
91.364200053544,58
91.364880053544,58
91.380790280934,58
91.382641475077,58
91.390111085758,58
91.39470926935,58
91.396211292485,58
91.40559001604,58
91.410708663014,58
91.412804886085,58
91.421031169641,58
91.426845346544,58
91.438701274052,58
91.439428227914,58
91.447549277195,58
91.46110728528,58
91.467371725426,58
91.479791877664,58
91.499009630052,58
91.506950843647,58
91.51883098501,58
91.521416985744,58
91.53026532263,58
91.535373738822,58
91.544184919339,58
91.55218158704,58
91.582701468267,58
91.593127133229,58
91.595457748765,58
91.598046355725,58
91.609528973031,58
91.613935150795,58
91.622003583028,58
91.660674697451,58
91.663420162867,58
91.664100162867,58
91.669636600164,58
91.673233891483,58
91.673913891483,58
91.703344451129,58
91.73593645321,58
91.749763097403,58
91.8007938466,58
91.819706795818,58
91.8312628373,58
91.852213917144,58
91.864460475396,58
91.870631703355,58
91.883131438201,58
91.892371956213,58
91.899253203735,58
91.900421975094,58
91.908089998933,58
91.932554036482,58
91.942328614712,58
91.951883204623,58
91.963832174847,58
91.974996239506,58
91.984743401897,58
92.012057538282,58
92.012737538282,58
92.013417538282,58
92.022371971232,58
92.02716484382,58
92.037338164476,58
92.041478352927,58
92.05306874362,58
92.060666589775,58
92.065765065413,58
92.066445065413,58
92.097182265231,58
92.100562800793,58
92.121153836288,58
92.125196117322,58
92.146406935032,58
92.185620939841,58
92.205243047637,58
92.234115618058,58
92.280592281792,58
92.28486488046,58
92.292134444345,58
92.30200952856,58
92.305531319044,58
92.313073416542,58
92.34156626695,58
92.342648182347,58
92.348743649853,58
92.352212138324,58
92.355451503461,58
92.365423324744,58
92.39194410419,58
92.399246109186,58
92.40545451523,58
92.43428562537,58
92.436720058067,58
92.444319781365,58
92.452897492438,58
92.45903062234,58
92.479083697673,58
92.480169976404,58
92.485557766685,58
92.490184018045,58
92.503570940271,58
92.515147328908,58
92.522938229723,58
92.546629448629,58
92.548500574043,58
92.56202369482,58
92.567287097627,58
92.573411619008,58
92.609210004805,58
92.616454566983,58
92.618869594186,58
92.621447590003,58
92.622364674162,58
92.62473646692,58
92.628235801654,58
92.634873659486,58
92.641606381996,58
92.642952124721,58
92.651128463868,58
92.660874689647,58
92.671103620748,58
92.675637709578,58
92.682996972737,58
92.713170688604,58
92.717306023119,58
92.721404120591,58
92.722111425713,58
92.750147500514,58
92.75218747515,58
92.763602881453,58
92.768563100265,58
92.77349800321,58
92.781817336392,58
92.796271361728,58
92.806258875662,58
92.812208007283,58
92.824614814329,58
92.832435627273,58
92.835107358201,58
92.852794880665,58
92.858690719365,58
92.859827529268,58
92.884731975325,58
92.885411975325,58
92.893753757157,58
92.900407415605,58
92.903394254586,58
92.904074254586,58
92.904754254586,58
92.907297799503,58
92.908114395853,58
92.927119437004,58
92.933301673359,58
92.936328034277,58
92.95199416035,58
92.955571876746,58
92.959296562255,58
92.964814944854,58
92.978040621962,58
93.000354837901,58
93.011653449849,58
93.013424607177,58
93.014733655504,58
93.031123731123,58
93.047035017879,58
93.062274989534,58
93.062954989534,58
93.078511927308,58
93.083282003878,58
93.092993530311,58
93.108045405699,58
93.108725405699,58
93.129849432711,58
93.134820638326,58
93.14356434348,58
93.167114616843,58
93.169761454784,58
93.174734775495,58
93.187209371389,58
93.190177551938,58
93.195724680658,58
93.196404680658,58
93.202492354359,58
93.209119728632,58
93.215075142486,58
93.21670920436,58
93.229046625975,58
93.230956632292,58
93.241005361631,58
93.243551017874,58
93.258651889166,58
93.265869095831,58
93.289786819209,58
93.290466819209,58
93.301133346652,58
93.302959188638,58
93.303710234564,58
93.304390234564,58
93.307454262499,58
93.311355351669,58
93.322013546025,58
93.326663714141,58
93.336218202315,58
93.351497450891,58
93.385864948319,58
93.387785877365,58
93.398763783408,58
93.400289822646,58
93.401939243673,58
93.402619243673,58
93.419818862402,58
93.433074230752,58
93.434572779384,58
93.447220891814,58
93.468424991371,58
93.476439464063,58
93.491263675589,58
93.491943675589,58
93.504443973148,58
93.52939930732,58
93.536694377184,58
93.551983626923,58
93.568753136,58
93.57851329486,58
93.581405742557,58
93.607174407721,58
93.624230968816,58
93.629054480474,58
93.630196565095,58
93.632662959399,58
93.645527966069,58
93.662009962164,58
93.668981911057,58
93.675812196609,58
93.719305190579,58
93.732430885546,58
93.73721723536,58
93.744380576789,58
93.75223487873,58
93.75291487873,58
93.758007898191,58
93.759372653652,58
93.760052653652,58
93.7703539359,58
93.780117934079,58
93.78496450945,58
93.799395642597,58
93.806278142602,58
93.822038977903,58
93.834406460856,58
93.835561858941,58
93.843292588191,58
93.845336935513,58
93.848274785759,58
93.85333408855,58
93.857735921281,58
93.86744847966,58
93.876545058535,58
93.895431508872,58
93.89770041875,58
93.907668753169,58
93.908348753169,58
93.909028753169,58
93.91129523182,58
93.913968400354,58
93.926760305775,58
93.933207779427,58
93.934892334446,58
93.947540306284,58
93.960977839041,58
93.96858675695,58
93.977607757482,58
93.979992181415,58
93.988988233766,58
93.999482224406,58
94.006297875047,58
94.022690205211,58
94.02599833252,58
94.02667833252,58
94.027540199866,58
94.039333411169,58
94.045764002645,58
94.058781161264,58
94.06130148866,58
94.06198148866,58
94.064499684796,58
94.065179684796,58
94.067599917818,58
94.076261965607,58
94.079974892958,58
94.105054458081,58
94.11116262654,58
94.112508789259,58
94.122005961207,58
94.127382748847,58
94.135392586266,58
94.13678610358,58
94.16477952241,58
94.166860622321,58
94.168014042778,58
94.169547249732,58
94.195106080828,58
94.204347373878,58
94.22166263903,58
94.23529448366,58
94.238742867993,58
94.266777157195,58
94.27631595991,58
94.300542195538,58
94.301222195538,58
94.301902195538,58
94.343121813573,58
94.362697447169,58
94.365854680182,58
94.375061000061,58
94.383825627799,58
94.38800750193,58
94.393808138273,58
94.40252659549,58
94.410340810382,58
94.418353755622,58
94.431166326444,58
94.440913326138,58
94.44351454528,58
94.447257130103,58
94.449377460166,58
94.453217114272,58
94.461842260506,58
94.466393564081,58
94.470585100773,58
94.477617114138,58
94.500631957252,58
94.510603867106,58
94.524019092561,58
94.529429754298,58
94.530109754298,58
94.53247785022,58
94.564611019059,58
94.573540907456,58
94.598210116013,58
94.603985191265,58
94.608965505316,58
94.645848837969,58
94.64968056118,58
94.654874310644,58
94.658218361532,58
94.674894142558,58
94.68189672112,58
94.684964282156,58
94.692391512029,58
94.697431470688,58
94.700862392644,58
94.717389997262,58
94.723787565313,58
94.761398629655,58
94.765520647308,58
94.76953148537,58
94.778584254058,58
94.781451169809,58
94.78456661174,58
94.787022049674,58
94.801613568671,58
94.809053376433,58
94.820162443006,58
94.820842443006,58
94.830181514998,58
94.846248623765,58
94.853573376266,58
94.885205567611,58
94.891235506405,58
94.934699276368,58
94.936165330031,58
94.949679429684,58
94.964217575156,58
94.975296753818,58
94.983525289204,58
94.992696739272,58
95.001308901742,58
95.007621056211,58
95.017643353783,58
95.030614431122,58
95.041521634442,58
95.0447852612,58
95.045696103224,58
95.063386959951,58
95.072724611538,58
95.073983191992,58
95.082726475634,58
95.088054737276,58
95.094593249859,58
95.102697728581,58
95.11106822814,58
95.112053168038,58
95.120473927412,58
95.121620132673,58
95.132805595347,58
95.153379426572,58
95.156672377483,58
95.164348882974,58
95.165497618072,58
95.183622067425,58
95.189623199369,58
95.195340197243,58
95.215417380533,58
95.230068132343,58
95.231482102581,58
95.244032761118,58
95.250554427303,58
95.251978994543,58
95.256281895311,58
95.260232885027,58
95.2728526876,58
95.276944117406,58
95.287988777662,58
95.34760938031,58
95.351977465027,58
95.36561956649,58
95.367533674214,58
95.388674814921,58
95.395407805116,58
95.396087805116,58
95.399515113304,58
95.400195113304,58
95.421033332434,58
95.433005753416,58
95.436407679175,58
95.443598588675,58
95.457304336028,58
95.478888857756,58
95.482205701044,58
95.484162764805,58
95.484842764805,58
95.487124707897,58
95.50815111286,58
95.537005585926,58
95.567798312358,58
95.589487008437,58
95.590167008437,58
95.592411954797,58
95.616522543808,58
95.624491735698,58
95.645979686172,58
95.67380478967,58
95.70702961805,58
95.718070050604,58
95.740409316941,58
95.747546176772,58
95.752411362099,58
95.753091362099,58
95.75566298343,58
95.760629473282,58
95.764173990182,58
95.768543730817,58
95.777606855271,58
95.779593904972,58
95.791576027559,58
95.80825771501,58
95.819257810083,58
95.821139400085,58
95.822448470509,58
95.83628674886,58
95.841767245201,58
95.844331744161,58
95.845011744161,58
95.846813794193,58
95.853596517521,58
95.886894434653,58
95.897276730767,58
95.932801684584,58
95.939635810277,58
95.955808090589,58
95.962611746837,58
95.99778083413,58
96.002597816101,58
96.006346627644,58
96.009402733691,58
96.011331858462,58
96.03467128301,58
96.03772203832,58
96.039421388422,58
96.048443392189,58
96.065802261154,58
96.080217621645,58
96.092745523612,58
96.093823991508,58
96.094503991508,58
96.106738779141,58
96.131753373564,58
96.141603422655,58
96.144286538916,58
96.145050815636,58
96.149578903642,58
96.158488950836,58
96.186370685681,58
96.193152306846,58
96.194177264541,58
96.206980614202,58
96.224235726998,58
96.234936393365,58
96.244449980577,58
96.249414431681,58
96.250133711138,58
96.255237888749,58
96.259764318039,58
96.264828673715,58
96.266526216783,58
96.320129209268,58
96.328433157742,58
96.332807126233,58
96.334580892066,58
96.349960609098,58
96.350640609098,58
96.362601875991,58
96.363281875991,58
96.386080489281,58
96.418422293979,58
96.420457207808,58
96.429381231435,58
96.482413394415,58
96.532607680878,58
96.536928571271,58
96.582901331841,58
96.600312108405,58
96.601511223931,58
96.618783788228,58
96.628761539344,58
96.631588050424,58
96.632268050424,58
96.646410828592,58
96.652812638059,58
96.654566103822,58
96.659974750965,58
96.692148367764,58
96.69764650045,58
96.713949668839,58
96.721654056489,58
96.75297687365,58
96.76096947977,58
96.775872820427,58
96.780019862234,58
96.796838501275,58
96.797612608887,58
96.799925458204,58
96.810651291998,58
96.813274685567,58
96.817706987508,58
96.835808800852,58
96.841245519575,58
96.886603757026,58
96.890424521786,58
96.893550286447,58
96.904304760999,58
96.926593380951,58
96.929294869969,58
96.949001479387,58
96.960952810959,58
96.961632810959,58
96.962312810959,58
96.962992810959,58
96.989623769195,58
96.994647365694,58
97.007360767883,58
97.02060691057,58
97.02345774431,58
97.028535357117,58
97.045397268489,58
97.046573368786,58
97.057837491762,58
97.079506774268,58
97.093291582553,58
97.114335550189,58
97.120062516044,58
97.122357495843,58
97.126189828948,58
97.134632936881,58
97.138217758405,58
97.139500899531,58
97.141821159662,58
97.167567162193,58
97.172060292395,58
97.175185793627,58
97.185587304868,58
97.189414470402,58
97.191586791017,58
97.214432991202,58
97.248093571577,58
97.250034790582,58
97.269244754119,58
97.279640965927,58
97.285386185244,58
97.286691322529,58
97.303015923887,58
97.351098066305,58
97.39196397674,58
97.417957089807,58
97.419596072918,58
97.425634391152,58
97.429707330218,58
97.465176775919,58
97.466138010722,58
97.475964589934,58
97.476644589934,58
97.478687760356,58
97.489727406924,58
97.492544616716,58
97.510217888737,58
97.516479771353,58
97.534412282083,58
97.539228207628,58
97.55210778119,58
97.561928126378,58
97.580018022457,58
97.604396438662,58
97.612153218022,58
97.619525992715,58
97.620205992715,58
97.624214583951,58
97.626789221228,58
97.642227785972,58
97.645075857968,58
97.648271698866,58
97.652340591877,58
97.655173660804,58
97.65985957492,58
97.66053957492,58
97.672644387643,58
97.676911266675,58
97.705672279097,58
97.719428912654,58
97.735654452393,58
97.766347730767,58
97.767031366927,58
97.768985610821,58
97.814800810711,58
97.825296935972,58
97.830380891399,58
97.83643506097,58
97.839140468352,58
97.856219613564,58
97.860339665001,58
97.870534881997,58
97.872897436275,58
97.880468112835,58
97.907758067507,58
97.916073416703,58
97.928649269646,58
97.952158518915,58
97.979628875401,58
97.992214632774,58
97.993781840788,58
98.03874646697,58
98.048242697782,58
98.07103129716,58
98.076276391138,58
98.078491053848,58
98.082470037532,58
98.093596539624,58
98.1059003468,58
98.111461720977,58
98.11677632188,58
98.11931713859,58
98.127864454165,58
98.131202547392,58
98.132006146929,58
98.135634336861,58
98.137321032984,58
98.152468952434,58
98.157691633605,58
98.161769751905,58
98.167359034577,58
98.168897112359,58
98.169577112359,58
98.171750271993,58
98.172430271993,58
98.173110271993,58
98.184698651505,58
98.189674659901,58
98.215686874795,58
98.218841590352,58
98.244600971726,58
98.246716380508,58
98.247396380508,58
98.25737765857,58
98.25859854977,58
98.271212305982,58
98.274076450283,58
98.278993284741,58
98.280832057768,58
98.286874173226,58
98.30729114779,58
98.322928375939,58
98.345221279992,58
98.369223969401,58
98.369903969401,58
98.390273368463,58
98.39672537411,58
98.40615277352,58
98.40683277352,58
98.408449254211,58
98.412748524207,58
98.430535149697,58
98.434232150277,58
98.445729724099,58
98.472343952752,58
98.485948071152,58
98.497866329811,58
98.505740412754,58
98.507205162506,58
98.513141484294,58
98.529854584743,58
98.566882878319,58
98.597008694391,58
98.599994709904,58
98.601789694199,58
98.609397233456,58
98.669731546633,58
98.670411546633,58
98.682997578411,58
98.684532511431,58
