run,timelimit,repetition,Module,Name,
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[72].pppg$o[0].channel,throughput:last,1695.742981
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[72].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[73].pppg$o[0].channel,throughput:last,1759.821579
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[73].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[74].pppg$o[0].channel,throughput:last,1531.216921
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[74].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[75].pppg$o[0].channel,throughput:last,32086.9032
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[75].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[76].pppg$o[0].channel,throughput:last,1970.854788
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[76].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[77].pppg$o[0].channel,throughput:last,1757.421972
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[77].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[78].pppg$o[0].channel,throughput:last,1818.700437
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[78].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[79].pppg$o[0].channel,throughput:last,1654.8739
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[79].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[80].pppg$o[0].channel,throughput:last,1601.612609
