run,repetition,Module,Name,throughput,timelimit
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[229].pppg$o[0].channel,throughput:last,2013.516267,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[230].pppg$o[0].channel,throughput:last,1970.25765,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[231].pppg$o[0].channel,throughput:last,2027.803923,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[232].pppg$o[0].channel,throughput:last,1858.075649,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[233].pppg$o[0].channel,throughput:last,2027.437223,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[234].pppg$o[0].channel,throughput:last,1365.932946,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[235].pppg$o[0].channel,throughput:last,1418.356843,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[236].pppg$o[0].channel,throughput:last,1893.250545,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[237].pppg$o[0].channel,throughput:last,1846.825867,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[238].pppg$o[0].channel,throughput:last,1608.300384,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[239].pppg$o[0].channel,throughput:last,2066.217387,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[240].pppg$o[0].channel,throughput:last,2352.622861,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[241].pppg$o[0].channel,throughput:last,2129.333186,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[242].pppg$o[0].channel,throughput:last,1445.489786,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[243].pppg$o[0].channel,throughput:last,2128.711508,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[244].pppg$o[0].channel,throughput:last,1966.670346,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[245].pppg$o[0].channel,throughput:last,1905.323577,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[246].pppg$o[0].channel,throughput:last,1418.401275,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[247].pppg$o[0].channel,throughput:last,1702.49626,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[248].pppg$o[0].channel,throughput:last,1719.708169,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[249].pppg$o[0].channel,throughput:last,1685.137528,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[250].pppg$o[0].channel,throughput:last,1810.35382,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[251].pppg$o[0].channel,throughput:last,2030.410524,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[252].pppg$o[0].channel,throughput:last,1759.51024,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[253].pppg$o[0].channel,throughput:last,1840.647059,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[254].pppg$o[0].channel,throughput:last,1859.950104,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[255].pppg$o[0].channel,throughput:last,1775.21909,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[256].pppg$o[0].channel,throughput:last,1732.571724,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[257].pppg$o[0].channel,throughput:last,1712.722128,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[258].pppg$o[0].channel,throughput:last,1829.834516,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[259].pppg$o[0].channel,throughput:last,1841.707276,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[260].pppg$o[0].channel,throughput:last,1918.921243,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[261].pppg$o[0].channel,throughput:last,2003.239772,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[262].pppg$o[0].channel,throughput:last,1726.790133,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[263].pppg$o[0].channel,throughput:last,1633.80444,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[264].pppg$o[0].channel,throughput:last,1863.657861,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[265].pppg$o[0].channel,throughput:last,1588.507257,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[266].pppg$o[0].channel,throughput:last,2069.346713,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[267].pppg$o[0].channel,throughput:last,1728.798298,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[268].pppg$o[0].channel,throughput:last,1913.437253,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[269].pppg$o[0].channel,throughput:last,1371.618954,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[270].pppg$o[0].channel,throughput:last,1831.083512,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[271].pppg$o[0].channel,throughput:last,1649.089802,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[272].pppg$o[0].channel,throughput:last,1721.801034,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[273].pppg$o[0].channel,throughput:last,1816.80773,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[274].pppg$o[0].channel,throughput:last,1920.829139,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[275].pppg$o[0].channel,throughput:last,1955.534393,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[276].pppg$o[0].channel,throughput:last,1709.038059,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[277].pppg$o[0].channel,throughput:last,1155.751187,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[278].pppg$o[0].channel,throughput:last,2034.736857,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[279].pppg$o[0].channel,throughput:last,2079.786336,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[280].pppg$o[0].channel,throughput:last,1500.519399,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[281].pppg$o[0].channel,throughput:last,1597.946946,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[282].pppg$o[0].channel,throughput:last,1665.387949,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[283].pppg$o[0].channel,throughput:last,1613.673656,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[284].pppg$o[0].channel,throughput:last,1731.294788,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[285].pppg$o[0].channel,throughput:last,1590.83851,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[286].pppg$o[0].channel,throughput:last,1362.849898,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[287].pppg$o[0].channel,throughput:last,1727.774012,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[288].pppg$o[0].channel,throughput:last,2373.299583,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[289].pppg$o[0].channel,throughput:last,1785.023429,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[290].pppg$o[0].channel,throughput:last,1508.737715,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[291].pppg$o[0].channel,throughput:last,1769.713565,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[292].pppg$o[0].channel,throughput:last,1662.363675,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[293].pppg$o[0].channel,throughput:last,1723.050591,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[294].pppg$o[0].channel,throughput:last,1217.992664,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[295].pppg$o[0].channel,throughput:last,1688.21094,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[296].pppg$o[0].channel,throughput:last,1861.538166,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[297].pppg$o[0].channel,throughput:last,1435.141095,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[298].pppg$o[0].channel,throughput:last,2499.379313,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[299].pppg$o[0].channel,throughput:last,2123.867394,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[300].pppg$o[0].channel,throughput:last,1684.986912,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[301].pppg$o[0].channel,throughput:last,1713.181476,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[302].pppg$o[0].channel,throughput:last,1998.799129,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[303].pppg$o[0].channel,throughput:last,1812.221662,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[304].pppg$o[0].channel,throughput:last,1720.828315,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[305].pppg$o[0].channel,throughput:last,1571.037849,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[306].pppg$o[0].channel,throughput:last,1667.112651,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[307].pppg$o[0].channel,throughput:last,2012.523541,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[308].pppg$o[0].channel,throughput:last,1529.310506,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[309].pppg$o[0].channel,throughput:last,1576.672853,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[310].pppg$o[0].channel,throughput:last,2245.755032,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[311].pppg$o[0].channel,throughput:last,1664.272926,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[312].pppg$o[0].channel,throughput:last,1915.072005,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[313].pppg$o[0].channel,throughput:last,1960.969588,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[314].pppg$o[0].channel,throughput:last,1686.65472,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[315].pppg$o[0].channel,throughput:last,2139.569427,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[316].pppg$o[0].channel,throughput:last,1744.327638,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[317].pppg$o[0].channel,throughput:last,1559.97097,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[318].pppg$o[0].channel,throughput:last,1354.483842,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[319].pppg$o[0].channel,throughput:last,1938.376587,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[320].pppg$o[0].channel,throughput:last,1827.038045,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[321].pppg$o[0].channel,throughput:last,1801.062574,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[322].pppg$o[0].channel,throughput:last,2071.528943,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[323].pppg$o[0].channel,throughput:last,1871.482952,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[324].pppg$o[0].channel,throughput:last,1848.718975,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[325].pppg$o[0].channel,throughput:last,1738.83213,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[326].pppg$o[0].channel,throughput:last,1914.141861,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[327].pppg$o[0].channel,throughput:last,1596.798364,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[328].pppg$o[0].channel,throughput:last,1638.938692,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[329].pppg$o[0].channel,throughput:last,1648.77395,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[330].pppg$o[0].channel,throughput:last,2045.18354,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[331].pppg$o[0].channel,throughput:last,1615.492495,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[332].pppg$o[0].channel,throughput:last,1697.448092,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[333].pppg$o[0].channel,throughput:last,1730.280261,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[334].pppg$o[0].channel,throughput:last,1579.587526,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[335].pppg$o[0].channel,throughput:last,1872.937817,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[336].pppg$o[0].channel,throughput:last,1636.926663,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[337].pppg$o[0].channel,throughput:last,1610.183984,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[338].pppg$o[0].channel,throughput:last,1891.933402,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[339].pppg$o[0].channel,throughput:last,1502.865852,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[340].pppg$o[0].channel,throughput:last,1449.002293,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[341].pppg$o[0].channel,throughput:last,2195.638475,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[342].pppg$o[0].channel,throughput:last,1605.396642,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[343].pppg$o[0].channel,throughput:last,1694.733556,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[344].pppg$o[0].channel,throughput:last,1412.038945,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[345].pppg$o[0].channel,throughput:last,1363.005795,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[346].pppg$o[0].channel,throughput:last,1884.903916,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[347].pppg$o[0].channel,throughput:last,1458.404153,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[348].pppg$o[0].channel,throughput:last,1774.32136,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[349].pppg$o[0].channel,throughput:last,1364.672801,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[350].pppg$o[0].channel,throughput:last,1598.532231,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[351].pppg$o[0].channel,throughput:last,1496.613925,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[352].pppg$o[0].channel,throughput:last,1916.221,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[353].pppg$o[0].channel,throughput:last,1722.498807,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[354].pppg$o[0].channel,throughput:last,1497.385234,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[355].pppg$o[0].channel,throughput:last,1644.095169,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[356].pppg$o[0].channel,throughput:last,2200.976542,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[357].pppg$o[0].channel,throughput:last,2063.002125,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[358].pppg$o[0].channel,throughput:last,1761.389247,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[359].pppg$o[0].channel,throughput:last,1846.548358,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[360].pppg$o[0].channel,throughput:last,1740.60784,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[361].pppg$o[0].channel,throughput:last,1731.604065,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[362].pppg$o[0].channel,throughput:last,1489.845269,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[363].pppg$o[0].channel,throughput:last,1882.291655,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[364].pppg$o[0].channel,throughput:last,1936.19065,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[365].pppg$o[0].channel,throughput:last,1960.874555,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[366].pppg$o[0].channel,throughput:last,2086.287999,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[367].pppg$o[0].channel,throughput:last,1765.194891,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[368].pppg$o[0].channel,throughput:last,1897.76629,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[369].pppg$o[0].channel,throughput:last,2034.651341,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[370].pppg$o[0].channel,throughput:last,2031.266535,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[371].pppg$o[0].channel,throughput:last,1850.574793,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[372].pppg$o[0].channel,throughput:last,1884.102943,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[373].pppg$o[0].channel,throughput:last,1773.267141,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[374].pppg$o[0].channel,throughput:last,1973.960725,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[375].pppg$o[0].channel,throughput:last,2009.501977,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[376].pppg$o[0].channel,throughput:last,2199.711383,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[377].pppg$o[0].channel,throughput:last,1522.455703,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[378].pppg$o[0].channel,throughput:last,2347.949161,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[379].pppg$o[0].channel,throughput:last,1484.2462,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[380].pppg$o[0].channel,throughput:last,1388.107181,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[381].pppg$o[0].channel,throughput:last,1866.570577,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[382].pppg$o[0].channel,throughput:last,1841.834785,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[383].pppg$o[0].channel,throughput:last,1573.757644,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[384].pppg$o[0].channel,throughput:last,1834.415364,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[385].pppg$o[0].channel,throughput:last,1743.816176,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[386].pppg$o[0].channel,throughput:last,2095.106532,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[387].pppg$o[0].channel,throughput:last,1501.191929,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[388].pppg$o[0].channel,throughput:last,1825.971583,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[389].pppg$o[0].channel,throughput:last,1621.313747,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[390].pppg$o[0].channel,throughput:last,1832.600961,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[391].pppg$o[0].channel,throughput:last,1805.618968,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[392].pppg$o[0].channel,throughput:last,2327.863481,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[393].pppg$o[0].channel,throughput:last,2044.836171,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[394].pppg$o[0].channel,throughput:last,1598.044444,3000
NO_VOIP_DSL_rpt03_scenario_02-5-20200625-23:47:59-32421,2,Exercise7.user[395].pppg$o[0].channel,throughput:last,1979.243036,3000
