" Exercise2.receive ($N=100, #0 - Exponential-0-20200510-03:37:23-1764)",," Exercise2.receive ($N=1000, #0 - Exponential-1-20200510-01:20:41-11900)",," Exercise2.receive ($N=10000, #0 - Exponential-2-20200510-01:20:41-11900)",
,,,,18383.508097321226,2.43435085329840016
,,,,18384.075771587976,0.567674266752870025
,,,,18384.377001146189,0.301229558212069979
,,,,18385.444672094022,1.06767094783569982
,,,,18390.06850797989,4.623835885860898985
,,,,18390.48279230802,0.414284328133360023
,,,,18398.234036986285,7.751244678263899925
,,,,18400.747032679478,2.512995693195999347
,,,,18403.16442584186,2.417393162380899507
,,,,18404.678628420271,1.51420257841159999
,,,,18414.595174795901,9.91654637562900016
,,,,18414.87108863508,0.275913839177519991
,,,,18417.254747971634,2.38365933655220007
,,,,18419.40803129315,2.153283321520599526
,,,,18421.280196270056,1.872164976903199821
,,,,18422.761100136605,1.480903866548000097
,,,,18423.617151345819,0.856051209219000016
,,,,18429.034431641423,5.41728029560179889
,,,,18436.830187116229,7.795755474806400155
,,,,18438.707918569029,1.877731452797899871
,,,,18439.385434303419,0.677515734390909948
,,,,18443.996741608314,4.611307304894600265
,,,,18444.670161731743,0.673420123432149961
,,,,18459.266384085775,14.59622235402999727
,,,,18461.920616339492,2.654232253717100132
,,,,18467.768009234638,5.84739289514619996
,,,,18470.231836727231,2.46382749259279964
,,,,18482.519687094722,12.28785036748699961
,,,,18492.804542505469,10.28485541074799765
,,,,18494.510377504767,1.705834999302199945
,,,,18497.059984979181,2.549607474411499365
,,,,18506.389295375972,9.32931039679169769
,,,,18506.631035438248,0.241740062276219968
,,,,18518.797452156989,12.16641671874100078
,,,,18520.756802569866,1.959350412875199946
,,,,18521.4174946224,0.660692052537339866
,,,,18522.410954072556,0.993459450153749918
,,,,18527.030610919658,4.61965684710230028
,,,,18527.601050159747,0.570439240091219932
,,,,18530.753937556367,3.15288739661989935
,,,,18533.930583031726,3.176645475359699752
,,,,18534.16265784306,0.232074811330679974
,,,,18544.929876577245,10.76721873418500048
,,,,18545.351385308456,0.421508731211360008
,,,,18545.668678522892,0.317293214437090019
,,,,18545.766901652791,0.098223129898542982
,,,,18551.159756898466,5.392855245674599705
,,,,18553.112098633659,1.952341735195699971
,,,,18554.833244637516,1.721146003856099943
,,,,18556.827602164834,1.994357527313699745
,,,,18558.813483413146,1.985881248314399706
,,,,18567.646722599024,8.83323918587850083
,,,,18578.245926415285,10.59920381625899917
,,,,18579.250556512388,1.004630097104399762
,,,,18597.869817054612,18.61926054222600151
,,,,18599.759578764551,1.889761709939199887
,,,,18600.139689784458,0.38011101990559992
,,,,18605.933241007517,5.793551223057900015
,,,,18606.202988160749,0.269747153233769964
,,,,18609.54543161466,3.342443453911999805
,,,,18609.547841495193,0.0024098805297399
,,,,18612.617638731452,3.069797236261400095
,,,,18616.327599758445,3.709961026990599805
,,,,18616.498576325652,0.170976567209439988
,,,,18619.73889657654,3.240320250886699492
,,,,18622.402201452882,2.663304876339699577
,,,,18622.825691133001,0.423489680120839982
,,,,18624.49315732686,1.667466193859600035
,,,,18624.891322329681,0.398165002821769918
,,,,18625.242395512988,0.351073183308469925
,,,,18636.450709925921,11.20831441293199755
,,,,18638.840552584919,2.389842658998500002
,,,,18638.973178985478,0.132626400561999979
,,,,18639.662895401459,0.689716415978179893
,,,,18642.948235292455,3.285339890997399862
,,,,18643.884548065475,0.93631277301755999
,,,,18649.120971483861,5.23642341838419865
,,,,18654.139031244272,5.018059760412098655
,,,,18661.530888458378,7.39185721410470005
,,,,18662.536499434108,1.005610975731499931
,,,,18663.94658901889,1.41008958478049972
,,,,18668.052599256354,4.106010237464898775
,,,,18668.64903473931,0.596435482959349891
,,,,18679.712277570406,11.06324283109599798
,,,,18682.827542224961,3.115264654552399637
,,,,18685.833263988463,3.005721763503999877
,,,,18692.355860581382,6.52259659292029956
,,,,18692.434441525135,0.07858094375114899
,,,,18696.230741896509,3.796300371370299392
,,,,18696.915750786847,0.68500889034112
,,,,18697.039503896475,0.123753109626699997
,,,,18698.965208463139,1.925704566663599672
,,,,18700.107042821898,1.141834358757499941
,,,,18701.224469247052,1.117426425156700091
,,,,18701.426622556279,0.202153309226559995
,,,,18705.292736935448,3.866114379168699582
,,,,18710.084633542658,4.79189660720659914
,,,,18713.483947064193,3.399313521538699577
,,,,18722.141698689595,8.657751625403797355
,,,,18723.469363998587,1.327665308992399757
,,,,18726.171839035425,2.702475036836399432
,,,,18730.413655156427,4.241816121000699252
,,,,18733.54522159291,3.13156643648469933
,,,,18734.351565562241,0.80634396932873997
,,,,18735.604352963117,1.25278740087739981
,,,,18737.840412947412,2.23605998429409957
,,,,18739.600063218579,1.759650271167600082
,,,,18741.749299635518,2.149236416942599696
,,,,18750.894613964793,9.14531432927109829
,,,,18759.351131674797,8.456517710004799655
,,,,18759.962109137215,0.610977462420119851
,,,,18760.640339468112,0.678230330893709873
,,,,18770.013109545399,9.37277007728700081
,,,,18770.048099456868,0.034989911469892997
,,,,18783.71113045699,13.66303100012400046
,,,,18784.696582313777,0.985451856784489873
,,,,18786.37780361913,1.68122130535269986
,,,,18789.538479377181,3.160675758052099645
,,,,18789.918387623615,0.379908246435660011
,,,,18790.017946532176,0.099558908557809993
,,,,18798.413269063148,8.39532253097419809
,,,,18802.856039161064,4.44277009791399988
,,,,18803.836056588211,0.980017427147690019
,,,,18806.01081982803,2.174763239821899665
,,,,18808.725304007704,2.714484179672600012
,,,,18813.812993631663,5.087689623956999065
,,,,18814.096800692868,0.283807061205149978
,,,,18817.132323508448,3.035522815582199367
,,,,18817.134495503601,0.002171995151002199
,,,,18818.041459556431,0.906964052832339935
,,,,18820.370009001796,2.328549445362999562
,,,,18822.569202603446,2.19919360165299959
,,,,18825.722394453936,3.153191850487900175
,,,,18828.8504094635,3.128015009562699492
,,,,18832.106315565156,3.25590610165819959
,,,,18832.950470636668,0.844155071510609863
,,,,18833.039428756089,0.088958119420567998
,,,,18835.392129950924,2.352701194835399955
,,,,18836.462249049898,1.070119098971199719
,,,,18842.756002939182,6.293753889287499325
,,,,18845.866328911608,3.110325972425899352
,,,,18847.499067345093,1.632738433483599921
,,,,18848.484522443013,0.985455097918019879
,,,,18849.385222342144,0.900699899135359856
,,,,18851.383222281972,1.997999939827399977
,,,,18859.127025156446,7.74380287447639933
,,,,18874.88468161912,15.75765646266900071
,,,,18878.149771694207,3.265090075088699515
,,,,18880.261572211983,2.111800517777699495
,,,,18882.001211153226,1.739638941238800025
,,,,18882.796557267653,0.795346114427959879
,,,,18888.88032058623,6.083763318580199785
,,,,18893.066362458182,4.186041871951600142
,,,,18893.583251240932,0.516888782749449935
,,,,18899.833991713512,6.25074047258019935
,,,,18899.869956712369,0.035964998853159998
,,,,18899.964426855197,0.094470142830686998
,,,,18903.953435774497,3.989008919299499727
,,,,18909.094302898898,5.140867124398900125
,,,,18910.07852142939,0.984218530495129859
,,,,18910.613088677885,0.534567248494570044
,,,,18912.28615484469,1.673066166804300085
,,,,18912.678650555767,0.392495711079389961
,,,,18913.030291619552,0.351641063782149985
,,,,18913.909396253848,0.879104634295799988
,,,,18918.495684246101,4.586287992253300395
,,,,18919.830177591909,1.334493345806500026
,,,,18920.265804046489,0.435626454582229925
,,,,18920.836295650399,0.570491603910340036
,,,,18921.963503975115,1.127208324716800098
,,,,18931.808257302882,9.8447533277648986
,,,,18932.72319197675,0.914934673870450019
,,,,18934.019255167987,1.296063191235599981
,,,,18935.1729000151,1.153644847112399668
,,,,18939.933383559195,4.760483544097999325
,,,,18940.966361473921,1.032977914721399767
,,,,18946.020827994136,5.054466520217799165
,,,,18949.75377289986,3.732944905725199532
,,,,18954.74086523389,4.98709233402770023
,,,,18957.380969942442,2.64010470854919975
,,,,18968.371825866749,10.99085592430899888
,,,,18968.715012735045,0.343186868296469936
,,,,18972.183186759966,3.46817402492519998
,,,,18975.699675607141,3.516488847169999752
,,,,18976.486887428654,0.787211821516389905
,,,,18982.995778829779,6.50889140112489881
,,,,18986.999155989096,4.003377159315299125
,,,,18987.177072122089,0.177916132994139996
,,,,18988.085837690521,0.9087655684306799
,,,,18988.863943032571,0.778105342051280009
,,,,18989.330098472118,0.46615543954977001
,,,,18989.660388120547,0.330289648427419922
,,,,18991.057347867231,1.396959746682099985
,,,,18992.201044722818,1.14369685558629985
,,,,18995.505874356741,3.304829633922099482
,,,,18995.6098264979,0.103952141162149985
,,,,19001.815162912446,6.2053364145467995
,,,,19004.310118759954,2.49495584750549958
,,,,19012.8877604655,8.577641705545797605
,,,,19019.387537616362,6.49977715086060035
,,,,19020.207679453467,0.820141837106350021
,,,,19021.72226887906,1.514589425594699883
,,,,19028.015555684914,6.293286805852400055
,,,,19035.451809411228,7.436253726314999885
,,,,19037.719860431837,2.26805102060829976
,,,,19039.57618108305,1.85632065121169986
,,,,19047.721929551341,8.145748468290499
,,,,19048.731038689764,1.009109138423800008
,,,,19050.437496492113,1.706457802349199852
,,,,19050.785225907807,0.347729415694630005
,,,,19056.089913174001,5.30468726619439932
,,,,19068.824128886872,12.73421571287000015
,,,,19073.068683407647,4.24455452077750015
,,,,19075.250395943135,2.181712535486400196
,,,,19079.666983576253,4.416587633117199357
,,,,19080.796445129212,1.129461552958699761
,,,,19084.029328488019,3.2328833588107999
,,,,19085.038559564029,1.009231076008299861
,,,,19087.701731885825,2.663172321794299955
,,,,19089.981971663133,2.280239777308500127
,,,,19092.548373007774,2.566401344643999482
,,,,19096.283048491295,3.734675483519799477
,,,,19097.405590349268,1.122541857970599904
,,,,19098.371232134037,0.965641784769099892
,,,,19101.123838171508,2.752606037472999907
,,,,19102.786481239898,1.662643068386399743
,,,,19114.283491072541,11.4970098326449985
,,,,19119.160015366664,4.87652429412259989
,,,,19122.190703230218,3.03068786355289975
,,,,19123.346877473543,1.156174243329600055
,,,,19124.459160669479,1.11228319593650004
,,,,19125.429299183516,0.970138514036079867
,,,,19126.017678566977,0.588379383458230041
,,,,19126.160210868552,0.14253230157555996
,,,,19132.209496969445,6.049286100893398885
,,,,19133.500825297215,1.291328327770299816
,,,,19136.575412399217,3.074587102000799977
,,,,19139.900405073492,3.32499267427559973
,,,,19145.019573017959,5.119167944467299925
,,,,19145.825064466347,0.805491448390969863
,,,,19146.165816106977,0.340751640625969963
,,,,19156.504895680589,10.33907957361200043
,,,,19159.230831147315,2.72593546672939978
,,,,19168.248705997328,9.01787485001110053
,,,,19169.567739129476,1.319033132145699833
,,,,19171.7587403942,2.191001264724000022
,,,,19172.5604384312,0.801698037001189908
,,,,19175.361305617434,2.80086718623349994
,,,,19177.095883829697,1.734578212264799902
,,,,19184.78837842151,7.692494591814499535
,,,,19187.744496497437,2.956118075922899977
,,,,19199.314677630522,11.57018113308399872
,,,,19200.916563275287,1.601885644769899913
,,,,19203.082720358854,2.166157083567699526
,,,,19203.296972500976,0.21425214211922
,,,,19207.194718108376,3.897745607398999982
,,,,19207.545472018175,0.350753909802730022
,,,,19207.896178415004,0.350706396828169951
,,,,19208.9724249652,1.076246550193900026
,,,,19210.14057272832,1.16814776312090007
,,,,19220.698020919397,10.55744819107700035
,,,,19227.195238594128,6.497217674728698685
,,,,19227.776356279984,0.581117685858769881
,,,,19230.946422527363,3.17006624737769992
,,,,19233.131351936085,2.18492940872239937
,,,,19236.789951001941,3.658599065853199925
,,,,19237.986433046016,1.196482044077099786
,,,,19238.649033114867,0.662600068852039922
,,,,19239.240128433599,0.591095318734009997
,,,,19239.836559360236,0.596430926634639921
,,,,19245.015398878621,5.178839518382998695
,,,,19252.324648961659,7.309250083042599015
,,,,19257.719761212518,5.395112250858799615
,,,,19261.705736070721,3.985974858198499487
,,,,19263.575185411481,1.869449340760199963
,,,,19267.094263091706,3.519077680226499342
,,,,19267.34650456208,0.252241470374430008
,,,,19275.231195891136,7.88469132905449929
,,,,19282.368951085228,7.137755194093198675
,,,,19285.434458293178,3.065507207949799795
,,,,19288.117788634329,2.683330341151299857
,,,,19290.144230171626,2.02644153729489939
,,,,19291.607336199836,1.463106028211799796
,,,,19293.991621851516,2.384285651682099592
,,,,19301.226031185101,7.234409333581400125
,,,,19304.637582550892,3.411551365792499612
,,,,19304.92728265458,0.289700103687209996
,,,,19310.07352912654,5.146246471962498945
,,,,19311.285025771217,1.211496644675199791
,,,,19315.551644771766,4.266619000551099082
,,,,19318.659247085453,3.10760231368479987
,,,,19321.539696975563,2.880449890111799845
,,,,19322.148246857541,0.60854988197751991
,,,,19327.344332543738,5.196085686195099015
,,,,19328.748124878441,1.403792334702299798
,,,,19330.164533585585,1.416408707143999903
,,,,19330.197054948747,0.032521363165869995
,,,,19332.816944460515,2.61988951176680017
,,,,19336.223311051659,3.40636659114530004
,,,,19336.72636411656,0.503053064898269839
,,,,19336.990689688606,0.26432557204679996
,,,,19337.318296508703,0.327606820097569915
,,,,19340.005598455909,2.68730194720409975
,,,,19347.433194859921,7.427596404013499375
,,,,19352.452991687113,5.01979682718959983
,,,,19360.290134863784,7.837143176671800005
,,,,19364.634722870633,4.34458800685020029
,,,,19365.375535730706,0.740812860069129938
,,,,19365.411245347206,0.035709616506209989
,,,,19366.137052613767,0.7258072665608799
,,,,19367.083715579614,0.946662965845459942
,,,,19368.808421993842,1.724706414224800078
,,,,19372.101847639606,3.293425645770200012
,,,,19372.973443289276,0.871595649667139978
,,,,19376.635737805496,3.662294516219799492
,,,,19377.262971707671,0.62723390217434005
,,,,19380.927166486631,3.664194778961199705
,,,,19381.989254908356,1.0620884217241997
,,,,19385.846952102047,3.857697193692700015
,,,,19386.21088775814,0.363935656092509994
,,,,19386.592483059378,0.381595301234479931
,,,,19387.030337814212,0.437854754836739965
,,,,19389.859002301088,2.828664486874899337
,,,,19393.070646279589,3.211643978498599937
,,,,19393.730362955308,0.659716675720120046
,,,,19394.3476084607,0.617245505392929992
,,,,19394.460701575047,0.113093114348889994
,,,,19398.020433893036,3.559732317986299837
,,,,19407.913680738214,9.89324684518209803
,,,,19408.460492995381,0.54681225716195003
,,,,19408.594595332512,0.134102337131480009
,,,,19411.032442674798,2.437847342291199472
,,,,19413.499702822875,2.467260148074299932
,,,,19413.782514551429,0.282811728553500006
,,,,19420.339065647929,6.5565510964989002
,,,,19421.814845130335,1.475779482407199687
,,,,19423.766427599098,1.951582468762399706
,,,,19425.371634551068,1.605206951971899878
,,,,19428.827169311684,3.4555347606147002
,,,,19430.396637903341,1.5694685916569
,,,,19430.955659294426,0.559021391083659887
,,,,19441.561815231836,10.60615593740999781
,,,,19443.456137538482,1.894322306645300096
,,,,19445.746880774202,2.290743235720599447
,,,,19446.409960441503,0.663079667301639916
,,,,19449.341308640277,2.931348198773799915
,,,,19450.453011091982,1.111702451708000078
,,,,19450.503994382377,0.050983290391741001
,,,,19451.71481270618,1.210818323805099791
,,,,19452.552952213542,0.838139507362939846
,,,,19452.809483654986,0.256531441438709982
,,,,19456.380460715832,3.570977060848199417
,,,,19458.487879931475,2.10741921564479994
,,,,19458.510114059921,0.022234128442505995
,,,,19463.39139754629,4.88128348637109963
,,,,19467.636432436132,4.245034889841900117
,,,,19471.148146993728,3.51171455759689975
,,,,19477.626264630596,6.478117636866999235
,,,,19479.843098873734,2.216834243139599525
,,,,19485.721129019457,5.878030145722700415
,,,,19498.086879500272,12.36575048081400038
,,,,19499.005480428829,0.918600928554949898
,,,,19501.108353103338,2.102872674509900001
,,,,19507.445766999592,6.33741389625359905
,,,,19510.89460018601,3.448833186415900077
,,,,19511.823912765044,0.929312579039109906
,,,,19511.88132619978,0.057413434733461998
,,,,19516.4897883339,4.608462134121499062
,,,,19517.571265208106,1.081476874202099921
,,,,19518.993127135121,1.42186192701769975
,,,,19519.563868528344,0.570741393225030033
,,,,19519.663951850817,0.100083322471619995
